CONTRACT_ADDRESS,TOKEN_ID,COLLECTION_AVG_PRICE,COLLECTION_CEILING_PRICE,TOTAL_VOLUME_USD
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5087,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5683,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9249,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4878,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4331,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1435,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8202,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9158,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5929,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,349,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9451,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5435,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5767,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7012,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4961,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,666,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8192,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3517,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1919,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2140,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4947,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8586,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4401,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6616,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,726,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4437,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,39,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6529,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7785,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9826,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5983,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2348,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7485,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8347,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1926,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6488,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3246,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3135,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6708,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,716,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9432,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3866,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4419,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8346,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6550,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,482,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9119,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1541,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2793,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1261,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4846,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7962,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,911,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1555,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4910,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5745,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7249,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5749,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7441,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5733,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4483,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6187,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4044,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2547,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8711,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5299,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2167,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8080,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,870,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8533,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8072,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3644,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7013,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2670,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5140,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5295,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7858,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2494,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3350,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1999,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1441,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6347,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9395,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7864,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3344,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2691,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3733,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3940,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6439,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7499,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7512,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9609,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4841,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6510,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,584,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,547,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,533,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5451,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6369,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2206,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2214,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8536,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2538,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6535,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8138,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3852,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2392,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2208,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,771,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8532,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8022,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2714,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9503,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4297,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2908,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,662,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2283,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6447,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9277,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2356,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,838,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8918,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4679,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9921,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3327,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2000,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4681,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4454,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1709,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3321,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4362,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6414,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7514,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,337,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2683,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7387,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3599,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2932,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1474,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4286,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5540,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1485,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9485,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2357,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8201,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5818,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2358,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3971,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9141,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8322,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7883,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,311,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8998,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9733,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7510,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4435,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4895,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2568,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2324,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8350,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5475,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2366,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5280,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6393,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7032,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1628,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8643,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5704,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,908,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2254,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1322,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,347,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7556,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1472,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7950,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3263,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2789,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6002,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9700,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3122,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1929,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4143,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9709,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5144,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5691,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8062,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6595,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9058,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4380,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9366,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3962,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,657,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2157,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5061,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9565,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9407,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6512,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9606,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1576,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,324,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1331,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5669,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6769,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8203,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1849,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8035,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8748,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6096,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4619,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2179,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5920,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5105,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8963,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9959,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2233,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4689,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3046,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4101,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2779,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5153,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5308,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8595,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6509,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5066,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4711,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,971,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6427,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7575,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8669,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2613,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4188,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6078,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,8780,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1792,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6090,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,744,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,3382,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2186,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2016,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,9934,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2744,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5646,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1985,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7982,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,2592,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7442,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1214,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4345,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,395,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,773,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7357,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7734,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7214,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5249,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5703,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5912,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5200,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7098,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6074,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,6758,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,1815,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4055,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,5918,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,4272,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,523,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,545,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,7299,951.7781565,73159.48477,18447364.23
0xcbc67ea382f8a006d46eeeb7255876beb7d7f14d,267,951.7781565,73159.48477,18447364.23
